request_id,arrive_time,rtl
07340c32-ba3f-11ec-a993-085bd662596b,314,3
07340c33-ba3f-11ec-bd16-085bd662596b,315,3
07340c34-ba3f-11ec-8f38-085bd662596b,315,3
07340c35-ba3f-11ec-a76a-085bd662596b,315,3
07340c36-ba3f-11ec-929e-085bd662596b,315,1
07340c37-ba3f-11ec-a4bd-085bd662596b,315,1
07340c38-ba3f-11ec-9f7c-085bd662596b,315,3
07340c39-ba3f-11ec-8d48-085bd662596b,315,3
07340c3a-ba3f-11ec-ad0f-085bd662596b,315,3
07340c3b-ba3f-11ec-9c49-085bd662596b,315,1
07340c3c-ba3f-11ec-aec4-085bd662596b,315,1
07340c3d-ba3f-11ec-8fca-085bd662596b,315,1
07340c3e-ba3f-11ec-bf84-085bd662596b,315,1
07340c3f-ba3f-11ec-8e42-085bd662596b,315,3
07340c40-ba3f-11ec-950a-085bd662596b,315,1
07340c41-ba3f-11ec-8b53-085bd662596b,316,3
07340c42-ba3f-11ec-9c90-085bd662596b,316,3
07340c43-ba3f-11ec-ad9a-085bd662596b,316,1
07340c44-ba3f-11ec-976c-085bd662596b,316,3
07340c45-ba3f-11ec-9a2c-085bd662596b,316,1
07340c46-ba3f-11ec-ac2b-085bd662596b,316,3
07340c47-ba3f-11ec-a7e0-085bd662596b,316,1
07340c48-ba3f-11ec-bfc6-085bd662596b,316,1
07340c49-ba3f-11ec-8440-085bd662596b,316,3
07340c4a-ba3f-11ec-a5c3-085bd662596b,316,3
07340c4b-ba3f-11ec-94da-085bd662596b,316,3
07340c4c-ba3f-11ec-a40d-085bd662596b,316,3
07340c4d-ba3f-11ec-8314-085bd662596b,316,1
07340c4e-ba3f-11ec-a5ef-085bd662596b,316,3
07343335-ba3f-11ec-9100-085bd662596b,316,1
07343336-ba3f-11ec-a5a8-085bd662596b,317,3
07343337-ba3f-11ec-a477-085bd662596b,317,3
07343338-ba3f-11ec-9ecc-085bd662596b,317,3
07343339-ba3f-11ec-8463-085bd662596b,317,1
0734333a-ba3f-11ec-bad4-085bd662596b,317,3
0734333b-ba3f-11ec-88f7-085bd662596b,317,1
0734333c-ba3f-11ec-9639-085bd662596b,317,3
0734333d-ba3f-11ec-bbae-085bd662596b,317,1
0734333e-ba3f-11ec-8ee5-085bd662596b,317,1
0734333f-ba3f-11ec-a848-085bd662596b,317,1
07343340-ba3f-11ec-9bc5-085bd662596b,317,1
07343341-ba3f-11ec-8610-085bd662596b,317,3
07343342-ba3f-11ec-acce-085bd662596b,317,1
07343343-ba3f-11ec-877b-085bd662596b,317,3
07343344-ba3f-11ec-a7c3-085bd662596b,317,1
07343345-ba3f-11ec-b6c1-085bd662596b,318,1
07343346-ba3f-11ec-90e3-085bd662596b,318,3
07343347-ba3f-11ec-8357-085bd662596b,318,3
07343348-ba3f-11ec-b0da-085bd662596b,318,1
07343349-ba3f-11ec-b108-085bd662596b,318,1
0734334a-ba3f-11ec-adc3-085bd662596b,318,3
0734334b-ba3f-11ec-91e5-085bd662596b,318,3
0734334c-ba3f-11ec-8e7c-085bd662596b,318,1
0734334d-ba3f-11ec-a41d-085bd662596b,318,3
0734334e-ba3f-11ec-8254-085bd662596b,318,1
07344789-ba3f-11ec-9f5a-085bd662596b,318,1
0734478a-ba3f-11ec-b06c-085bd662596b,318,1
0734478b-ba3f-11ec-91a7-085bd662596b,318,1
0734478c-ba3f-11ec-b58d-085bd662596b,318,1
0734478d-ba3f-11ec-b1fc-085bd662596b,319,3
0734478e-ba3f-11ec-9a7a-085bd662596b,319,3
0734478f-ba3f-11ec-a0af-085bd662596b,319,3
07344790-ba3f-11ec-ba1c-085bd662596b,319,3
07344791-ba3f-11ec-b8b3-085bd662596b,319,3
07344792-ba3f-11ec-95fc-085bd662596b,319,1
07344793-ba3f-11ec-b03d-085bd662596b,319,1
07344794-ba3f-11ec-9ebf-085bd662596b,319,3
07344795-ba3f-11ec-a18d-085bd662596b,319,3
07344796-ba3f-11ec-9459-085bd662596b,319,1
07344797-ba3f-11ec-b53a-085bd662596b,319,1
07344798-ba3f-11ec-9b87-085bd662596b,319,1
07344799-ba3f-11ec-b9c8-085bd662596b,319,3
0734479a-ba3f-11ec-a8d9-085bd662596b,319,1
0734479b-ba3f-11ec-bf1d-085bd662596b,319,3
0734479c-ba3f-11ec-8cef-085bd662596b,320,1
0734479d-ba3f-11ec-98ac-085bd662596b,320,3
0734479e-ba3f-11ec-8bea-085bd662596b,320,3
0734479f-ba3f-11ec-8d84-085bd662596b,320,3
073447a0-ba3f-11ec-a7f1-085bd662596b,320,1
073447a1-ba3f-11ec-9c93-085bd662596b,320,3
073447a2-ba3f-11ec-ae29-085bd662596b,320,1
073447a3-ba3f-11ec-9170-085bd662596b,320,3
073447a4-ba3f-11ec-835d-085bd662596b,320,3
073447a5-ba3f-11ec-8266-085bd662596b,320,3
073447a6-ba3f-11ec-a4ae-085bd662596b,320,3
073447a7-ba3f-11ec-9206-085bd662596b,320,1
073447a8-ba3f-11ec-adb8-085bd662596b,320,1
073447a9-ba3f-11ec-877b-085bd662596b,320,3
073447aa-ba3f-11ec-88be-085bd662596b,321,3
073447ab-ba3f-11ec-8424-085bd662596b,321,3
073447ac-ba3f-11ec-9d33-085bd662596b,321,3
073447ad-ba3f-11ec-9f3b-085bd662596b,321,1
073447ae-ba3f-11ec-a5a1-085bd662596b,321,1
073447af-ba3f-11ec-af55-085bd662596b,321,3
073447b0-ba3f-11ec-8326-085bd662596b,321,1
073447b1-ba3f-11ec-9300-085bd662596b,321,3
073447b2-ba3f-11ec-aada-085bd662596b,321,3
073447b3-ba3f-11ec-b94f-085bd662596b,321,3
073447b4-ba3f-11ec-a004-085bd662596b,321,3
073447b5-ba3f-11ec-89c4-085bd662596b,321,3
073447b6-ba3f-11ec-a876-085bd662596b,321,3
073447b7-ba3f-11ec-96ea-085bd662596b,321,1
073447b8-ba3f-11ec-9710-085bd662596b,322,3
073447b9-ba3f-11ec-b0e0-085bd662596b,322,3
073447ba-ba3f-11ec-ab72-085bd662596b,322,1
073447bb-ba3f-11ec-b190-085bd662596b,322,3
073447bc-ba3f-11ec-b323-085bd662596b,322,3
073447bd-ba3f-11ec-babf-085bd662596b,322,3
07346e8e-ba3f-11ec-bcc4-085bd662596b,322,3
07346e8f-ba3f-11ec-ab34-085bd662596b,322,3
07346e90-ba3f-11ec-a7bf-085bd662596b,322,3
07346e91-ba3f-11ec-a081-085bd662596b,322,3
07346e92-ba3f-11ec-8ff0-085bd662596b,322,3
07346e93-ba3f-11ec-a866-085bd662596b,322,3
07346e94-ba3f-11ec-ade1-085bd662596b,322,1
07346e95-ba3f-11ec-839e-085bd662596b,322,3
07346e96-ba3f-11ec-96df-085bd662596b,322,1
07346e97-ba3f-11ec-a3f2-085bd662596b,323,3
07346e98-ba3f-11ec-b28b-085bd662596b,323,3
07346e99-ba3f-11ec-a6a1-085bd662596b,323,3
07346e9a-ba3f-11ec-8acd-085bd662596b,323,3
07346e9b-ba3f-11ec-a881-085bd662596b,323,1
07346e9c-ba3f-11ec-a6eb-085bd662596b,323,3
07346e9d-ba3f-11ec-a3c3-085bd662596b,323,3
07346e9e-ba3f-11ec-b6bb-085bd662596b,323,3
07346e9f-ba3f-11ec-a3ce-085bd662596b,323,1
07346ea0-ba3f-11ec-8763-085bd662596b,323,1
07346ea1-ba3f-11ec-89b9-085bd662596b,323,1
07346ea2-ba3f-11ec-8457-085bd662596b,323,1
07346ea3-ba3f-11ec-8b50-085bd662596b,323,3
07346ea4-ba3f-11ec-bff8-085bd662596b,323,3
07346ea5-ba3f-11ec-9ad2-085bd662596b,324,1
07346ea6-ba3f-11ec-88de-085bd662596b,324,1
07346ea7-ba3f-11ec-93a5-085bd662596b,324,1
07346ea8-ba3f-11ec-a792-085bd662596b,324,1
07346ea9-ba3f-11ec-849d-085bd662596b,324,1
07346eaa-ba3f-11ec-9524-085bd662596b,324,1
07346eab-ba3f-11ec-9c03-085bd662596b,324,3
07346eac-ba3f-11ec-943d-085bd662596b,324,1
07346ead-ba3f-11ec-8849-085bd662596b,324,3
07346eae-ba3f-11ec-a710-085bd662596b,324,3
07346eaf-ba3f-11ec-97ad-085bd662596b,324,1
07346eb0-ba3f-11ec-b500-085bd662596b,324,1
07346eb1-ba3f-11ec-bfb2-085bd662596b,324,1
07346eb2-ba3f-11ec-a491-085bd662596b,324,1
07346eb3-ba3f-11ec-a8a5-085bd662596b,325,1
07346eb4-ba3f-11ec-89bd-085bd662596b,325,1
07346eb5-ba3f-11ec-83ae-085bd662596b,325,1
07346eb6-ba3f-11ec-ba5a-085bd662596b,325,3
07346eb7-ba3f-11ec-a674-085bd662596b,325,3
07346eb8-ba3f-11ec-adda-085bd662596b,325,3
07346eb9-ba3f-11ec-af0b-085bd662596b,325,1
07346eba-ba3f-11ec-8971-085bd662596b,325,1
07346ebb-ba3f-11ec-8836-085bd662596b,325,1
07346ebc-ba3f-11ec-9034-085bd662596b,325,3
07346ebd-ba3f-11ec-a23d-085bd662596b,325,1
07346ebe-ba3f-11ec-9fbd-085bd662596b,325,3
07346ebf-ba3f-11ec-8b91-085bd662596b,325,3
07346ec0-ba3f-11ec-9afa-085bd662596b,325,3
07346ec1-ba3f-11ec-8556-085bd662596b,326,3
073495a7-ba3f-11ec-a4cc-085bd662596b,326,3
073495a8-ba3f-11ec-aa4b-085bd662596b,326,3
073495a9-ba3f-11ec-9db9-085bd662596b,326,1
073495aa-ba3f-11ec-a7c4-085bd662596b,326,3
073495ab-ba3f-11ec-9838-085bd662596b,326,3
073495ac-ba3f-11ec-a335-085bd662596b,326,1
073495ad-ba3f-11ec-b056-085bd662596b,326,3
073495ae-ba3f-11ec-b449-085bd662596b,326,1
073495af-ba3f-11ec-bdd4-085bd662596b,326,1
073495b0-ba3f-11ec-a4d3-085bd662596b,326,3
073495b1-ba3f-11ec-85c8-085bd662596b,326,1
073495b2-ba3f-11ec-b866-085bd662596b,326,1
073495b3-ba3f-11ec-9a99-085bd662596b,326,3
073495b4-ba3f-11ec-81f6-085bd662596b,327,1
073495b5-ba3f-11ec-b935-085bd662596b,327,1
073495b6-ba3f-11ec-a207-085bd662596b,327,1
073495b7-ba3f-11ec-81aa-085bd662596b,327,3
073495b8-ba3f-11ec-85ab-085bd662596b,327,1
073495b9-ba3f-11ec-ac65-085bd662596b,327,3
073495ba-ba3f-11ec-b377-085bd662596b,327,3
073495bb-ba3f-11ec-9b1b-085bd662596b,327,1
073495bc-ba3f-11ec-ba74-085bd662596b,327,3
073495bd-ba3f-11ec-ba76-085bd662596b,327,3
073495be-ba3f-11ec-bdd9-085bd662596b,327,3
073495bf-ba3f-11ec-8957-085bd662596b,327,1
073495c0-ba3f-11ec-afed-085bd662596b,327,1
073495c1-ba3f-11ec-bd41-085bd662596b,328,1
073495c2-ba3f-11ec-b430-085bd662596b,328,3
073495c3-ba3f-11ec-b874-085bd662596b,328,1
073495c4-ba3f-11ec-b96d-085bd662596b,328,3
073495c5-ba3f-11ec-a42e-085bd662596b,328,3
073495c6-ba3f-11ec-bd29-085bd662596b,328,3
073495c7-ba3f-11ec-af45-085bd662596b,328,3
073495c8-ba3f-11ec-a251-085bd662596b,328,1
073495c9-ba3f-11ec-892d-085bd662596b,328,1
073495ca-ba3f-11ec-bd2a-085bd662596b,328,1
073495cb-ba3f-11ec-8a4a-085bd662596b,328,1
073495cc-ba3f-11ec-8764-085bd662596b,328,1
073495cd-ba3f-11ec-ace4-085bd662596b,328,3
073495ce-ba3f-11ec-9120-085bd662596b,328,1
073495cf-ba3f-11ec-8ba5-085bd662596b,329,3
073495d0-ba3f-11ec-b09b-085bd662596b,329,1
073495d1-ba3f-11ec-b02d-085bd662596b,329,3
073495d2-ba3f-11ec-af7b-085bd662596b,329,3
073495d3-ba3f-11ec-b37a-085bd662596b,329,3
073495d4-ba3f-11ec-948a-085bd662596b,329,1
073495d5-ba3f-11ec-bd26-085bd662596b,329,3
073495d6-ba3f-11ec-8d18-085bd662596b,329,1
073495d7-ba3f-11ec-b946-085bd662596b,329,3
073495d8-ba3f-11ec-a295-085bd662596b,329,3
073495d9-ba3f-11ec-b24f-085bd662596b,329,1
073495da-ba3f-11ec-8e53-085bd662596b,329,1
0734bcab-ba3f-11ec-8874-085bd662596b,329,3
0734bcac-ba3f-11ec-81ae-085bd662596b,329,3
0734bcad-ba3f-11ec-82fd-085bd662596b,330,1
0734bcae-ba3f-11ec-974b-085bd662596b,330,1
0734bcaf-ba3f-11ec-b598-085bd662596b,330,1
0734bcb0-ba3f-11ec-8446-085bd662596b,330,3
0734bcb1-ba3f-11ec-8f91-085bd662596b,330,1
0734bcb2-ba3f-11ec-a27c-085bd662596b,330,3
0734bcb3-ba3f-11ec-9f25-085bd662596b,330,3
0734bcb4-ba3f-11ec-8199-085bd662596b,330,3
0734bcb5-ba3f-11ec-9da8-085bd662596b,330,1
0734bcb6-ba3f-11ec-8192-085bd662596b,330,3
0734bcb7-ba3f-11ec-a8e0-085bd662596b,330,1
0734bcb8-ba3f-11ec-846f-085bd662596b,330,1
0734bcb9-ba3f-11ec-befa-085bd662596b,330,1
0734bcba-ba3f-11ec-a3e5-085bd662596b,330,3
0734bcbb-ba3f-11ec-9a97-085bd662596b,331,1
0734bcbc-ba3f-11ec-8d38-085bd662596b,331,3
0734bcbd-ba3f-11ec-82c7-085bd662596b,331,1
0734bcbe-ba3f-11ec-abf4-085bd662596b,331,1
0734bcbf-ba3f-11ec-b4a0-085bd662596b,331,1
0734bcc0-ba3f-11ec-91d2-085bd662596b,331,3
0734bcc1-ba3f-11ec-840e-085bd662596b,331,3
0734bcc2-ba3f-11ec-a9e8-085bd662596b,331,3
0734bcc3-ba3f-11ec-87eb-085bd662596b,331,3
0734bcc4-ba3f-11ec-8b39-085bd662596b,331,3
0734bcc5-ba3f-11ec-b285-085bd662596b,331,3
0734bcc6-ba3f-11ec-a0d4-085bd662596b,331,1
0734bcc7-ba3f-11ec-a2dc-085bd662596b,331,1
0734bcc8-ba3f-11ec-88c1-085bd662596b,331,1
0734bcc9-ba3f-11ec-9aa8-085bd662596b,331,3
0734bcca-ba3f-11ec-afb6-085bd662596b,331,3
0734bccb-ba3f-11ec-b942-085bd662596b,332,1
0734bccc-ba3f-11ec-986a-085bd662596b,332,1
0734bccd-ba3f-11ec-a310-085bd662596b,332,3
0734bcce-ba3f-11ec-b208-085bd662596b,332,1
0734bccf-ba3f-11ec-934f-085bd662596b,332,1
0734bcd0-ba3f-11ec-a160-085bd662596b,332,1
0734bcd1-ba3f-11ec-82a6-085bd662596b,332,1
0734bcd2-ba3f-11ec-bab0-085bd662596b,332,3
0734bcd3-ba3f-11ec-94a3-085bd662596b,332,3
0734bcd4-ba3f-11ec-8182-085bd662596b,332,1
0734bcd5-ba3f-11ec-af6e-085bd662596b,332,3
0734bcd6-ba3f-11ec-a8be-085bd662596b,332,1
0734bcd7-ba3f-11ec-908b-085bd662596b,332,3
0734bcd8-ba3f-11ec-9ca1-085bd662596b,332,1
0734bcd9-ba3f-11ec-a688-085bd662596b,332,1
0734bcda-ba3f-11ec-ab60-085bd662596b,332,3
0734bcdb-ba3f-11ec-9943-085bd662596b,333,3
0734bcdc-ba3f-11ec-a463-085bd662596b,333,3
0734bcdd-ba3f-11ec-8770-085bd662596b,333,3
0734bcde-ba3f-11ec-9df0-085bd662596b,333,3
0734bcdf-ba3f-11ec-9ab7-085bd662596b,333,3
0734bce0-ba3f-11ec-9665-085bd662596b,333,3
0734e3c5-ba3f-11ec-b31d-085bd662596b,333,3
0734e3c6-ba3f-11ec-82ed-085bd662596b,333,1
0734e3c7-ba3f-11ec-836a-085bd662596b,333,3
0734e3c8-ba3f-11ec-9385-085bd662596b,333,1
0734e3c9-ba3f-11ec-9e1d-085bd662596b,333,3
0734e3ca-ba3f-11ec-97a9-085bd662596b,333,3
0734e3cb-ba3f-11ec-adc0-085bd662596b,333,1
0734e3cc-ba3f-11ec-99d9-085bd662596b,333,1
0734e3cd-ba3f-11ec-b01d-085bd662596b,333,3
0734e3ce-ba3f-11ec-a186-085bd662596b,334,3
0734e3cf-ba3f-11ec-ae5b-085bd662596b,334,1
0734e3d0-ba3f-11ec-b602-085bd662596b,334,3
0734e3d1-ba3f-11ec-8fa7-085bd662596b,334,1
0734e3d2-ba3f-11ec-907e-085bd662596b,334,3
0734e3d3-ba3f-11ec-b5fb-085bd662596b,334,3
0734e3d4-ba3f-11ec-8e68-085bd662596b,334,3
0734e3d5-ba3f-11ec-8e41-085bd662596b,334,1
0734e3d6-ba3f-11ec-8221-085bd662596b,334,3
0734e3d7-ba3f-11ec-86f1-085bd662596b,334,1
0734e3d8-ba3f-11ec-8118-085bd662596b,334,3
0734e3d9-ba3f-11ec-9ee6-085bd662596b,334,1
0734e3da-ba3f-11ec-899e-085bd662596b,334,1
0734e3db-ba3f-11ec-aaf8-085bd662596b,334,1
0734e3dc-ba3f-11ec-b340-085bd662596b,334,1
0734e3dd-ba3f-11ec-8749-085bd662596b,335,3
0734e3de-ba3f-11ec-b035-085bd662596b,335,1
0734e3df-ba3f-11ec-8041-085bd662596b,335,1
0734e3e0-ba3f-11ec-8003-085bd662596b,335,1
0734e3e1-ba3f-11ec-9bab-085bd662596b,335,3
0734e3e2-ba3f-11ec-9124-085bd662596b,335,3
0734e3e3-ba3f-11ec-b3ec-085bd662596b,335,3
0734e3e4-ba3f-11ec-b1dc-085bd662596b,335,3
0734e3e5-ba3f-11ec-bb8c-085bd662596b,335,1
0734e3e6-ba3f-11ec-bcae-085bd662596b,335,1
0734e3e7-ba3f-11ec-a137-085bd662596b,335,1
0734e3e8-ba3f-11ec-b2d3-085bd662596b,335,3
0734e3e9-ba3f-11ec-a845-085bd662596b,335,1
0734e3ea-ba3f-11ec-a9ec-085bd662596b,335,1
0734e3eb-ba3f-11ec-a8e5-085bd662596b,335,3
0734e3ec-ba3f-11ec-907c-085bd662596b,336,1
0734e3ed-ba3f-11ec-8da8-085bd662596b,336,1
0734e3ee-ba3f-11ec-b441-085bd662596b,336,1
0734e3ef-ba3f-11ec-9644-085bd662596b,336,1
0734e3f0-ba3f-11ec-81bd-085bd662596b,336,1
0734e3f1-ba3f-11ec-af45-085bd662596b,336,1
0734e3f2-ba3f-11ec-a1a9-085bd662596b,336,1
0734e3f3-ba3f-11ec-8c31-085bd662596b,336,1
0734e3f4-ba3f-11ec-8b09-085bd662596b,336,3
0734e3f5-ba3f-11ec-a8c1-085bd662596b,336,1
0734e3f6-ba3f-11ec-8172-085bd662596b,336,3
0734e3f7-ba3f-11ec-8500-085bd662596b,336,3
07350ad4-ba3f-11ec-822b-085bd662596b,336,1
07350ad5-ba3f-11ec-8aef-085bd662596b,336,3
07350ad6-ba3f-11ec-ba08-085bd662596b,336,1
07350ad7-ba3f-11ec-9748-085bd662596b,337,1
07350ad8-ba3f-11ec-a7e8-085bd662596b,337,1
07350ad9-ba3f-11ec-b271-085bd662596b,337,1
07350ada-ba3f-11ec-9117-085bd662596b,337,3
07350adb-ba3f-11ec-b2d2-085bd662596b,337,3
07350adc-ba3f-11ec-a63a-085bd662596b,337,3
07350add-ba3f-11ec-93f7-085bd662596b,337,1
07350ade-ba3f-11ec-8994-085bd662596b,337,1
07350adf-ba3f-11ec-b523-085bd662596b,337,1
07350ae0-ba3f-11ec-9277-085bd662596b,337,3
07350ae1-ba3f-11ec-a973-085bd662596b,337,1
07350ae2-ba3f-11ec-a14c-085bd662596b,337,3
07350ae3-ba3f-11ec-b0f8-085bd662596b,337,3
07350ae4-ba3f-11ec-b587-085bd662596b,337,3
07350ae5-ba3f-11ec-b893-085bd662596b,337,1
07350ae6-ba3f-11ec-ba23-085bd662596b,338,3
07350ae7-ba3f-11ec-a2b8-085bd662596b,338,3
07350ae8-ba3f-11ec-8606-085bd662596b,338,1
07350ae9-ba3f-11ec-b2fc-085bd662596b,338,1
07350aea-ba3f-11ec-a333-085bd662596b,338,3
07350aeb-ba3f-11ec-8997-085bd662596b,338,3
07350aec-ba3f-11ec-887f-085bd662596b,338,3
07350aed-ba3f-11ec-b565-085bd662596b,338,1
07350aee-ba3f-11ec-80e8-085bd662596b,338,3
07350aef-ba3f-11ec-821d-085bd662596b,338,3
07350af0-ba3f-11ec-b537-085bd662596b,338,1
07350af1-ba3f-11ec-85a6-085bd662596b,338,1
07350af2-ba3f-11ec-b203-085bd662596b,338,3
07350af3-ba3f-11ec-ab09-085bd662596b,338,1
07350af4-ba3f-11ec-97d6-085bd662596b,338,3
07350af5-ba3f-11ec-b5e5-085bd662596b,338,3
07350af6-ba3f-11ec-8432-085bd662596b,339,3
07350af7-ba3f-11ec-a11c-085bd662596b,339,3
07350af8-ba3f-11ec-9071-085bd662596b,339,1
07350af9-ba3f-11ec-a97e-085bd662596b,339,1
07350afa-ba3f-11ec-9777-085bd662596b,339,3
07350afb-ba3f-11ec-9565-085bd662596b,339,1
07350afc-ba3f-11ec-9f14-085bd662596b,339,3
07350afd-ba3f-11ec-bf42-085bd662596b,339,1
07350afe-ba3f-11ec-a480-085bd662596b,339,3
07350aff-ba3f-11ec-a7e6-085bd662596b,339,1
07350b00-ba3f-11ec-bba0-085bd662596b,339,1
07350b01-ba3f-11ec-a8dd-085bd662596b,339,3
07350b02-ba3f-11ec-b230-085bd662596b,339,3
07350b03-ba3f-11ec-8335-085bd662596b,339,1
07350b04-ba3f-11ec-a3aa-085bd662596b,339,3
07350b05-ba3f-11ec-875b-085bd662596b,340,3
07350b06-ba3f-11ec-a452-085bd662596b,340,3
07350b07-ba3f-11ec-bbfd-085bd662596b,340,3
07350b08-ba3f-11ec-a79b-085bd662596b,340,3
07350b09-ba3f-11ec-95fd-085bd662596b,340,1
073531d1-ba3f-11ec-98dd-085bd662596b,340,1
073531d2-ba3f-11ec-a994-085bd662596b,340,3
073531d3-ba3f-11ec-9265-085bd662596b,340,1
073531d4-ba3f-11ec-af38-085bd662596b,340,1
073531d5-ba3f-11ec-8ccf-085bd662596b,340,3
073531d6-ba3f-11ec-b192-085bd662596b,340,1
073531d7-ba3f-11ec-9233-085bd662596b,340,3
073531d8-ba3f-11ec-af75-085bd662596b,340,1
073531d9-ba3f-11ec-a86c-085bd662596b,340,3
073531da-ba3f-11ec-8faa-085bd662596b,340,3
073531db-ba3f-11ec-820c-085bd662596b,341,3
073531dc-ba3f-11ec-b321-085bd662596b,341,3
073531dd-ba3f-11ec-8748-085bd662596b,341,3
073531de-ba3f-11ec-b1ef-085bd662596b,341,1
073531df-ba3f-11ec-b8a7-085bd662596b,341,3
073531e0-ba3f-11ec-ad68-085bd662596b,341,3
073531e1-ba3f-11ec-80bd-085bd662596b,341,1
073531e2-ba3f-11ec-b354-085bd662596b,341,1
073531e3-ba3f-11ec-b4c3-085bd662596b,341,3
073531e4-ba3f-11ec-8e98-085bd662596b,341,3
073531e5-ba3f-11ec-b430-085bd662596b,341,1
073531e6-ba3f-11ec-ac85-085bd662596b,341,3
073531e7-ba3f-11ec-af9f-085bd662596b,341,1
073531e8-ba3f-11ec-9830-085bd662596b,341,1
073531e9-ba3f-11ec-9938-085bd662596b,341,1
073531ea-ba3f-11ec-b8a7-085bd662596b,342,1
073531eb-ba3f-11ec-9e84-085bd662596b,342,3
073531ec-ba3f-11ec-b467-085bd662596b,342,3
073531ed-ba3f-11ec-8e05-085bd662596b,342,3
073531ee-ba3f-11ec-8f07-085bd662596b,342,3
073531ef-ba3f-11ec-94ed-085bd662596b,342,1
073531f0-ba3f-11ec-88e2-085bd662596b,342,1
073531f1-ba3f-11ec-8ea9-085bd662596b,342,3
073531f2-ba3f-11ec-9c1d-085bd662596b,342,3
073531f3-ba3f-11ec-a680-085bd662596b,342,3
073531f4-ba3f-11ec-ada7-085bd662596b,342,1
073531f5-ba3f-11ec-830e-085bd662596b,342,1
073531f6-ba3f-11ec-a5a0-085bd662596b,342,1
073531f7-ba3f-11ec-a334-085bd662596b,342,3
073531f8-ba3f-11ec-85f3-085bd662596b,342,3
073531f9-ba3f-11ec-829a-085bd662596b,343,1
073531fa-ba3f-11ec-8663-085bd662596b,343,1
073531fb-ba3f-11ec-bc61-085bd662596b,343,1
073531fc-ba3f-11ec-8e9c-085bd662596b,343,3
073531fd-ba3f-11ec-8439-085bd662596b,343,1
073531fe-ba3f-11ec-ae75-085bd662596b,343,3
073531ff-ba3f-11ec-b21d-085bd662596b,343,1
07353200-ba3f-11ec-ba6d-085bd662596b,343,1
07353201-ba3f-11ec-81af-085bd662596b,343,1
07353202-ba3f-11ec-ae0d-085bd662596b,343,1
07353203-ba3f-11ec-b0fa-085bd662596b,343,3
07353204-ba3f-11ec-9d13-085bd662596b,343,3
07353205-ba3f-11ec-9e2d-085bd662596b,343,1
073558e0-ba3f-11ec-8755-085bd662596b,343,3
073558e1-ba3f-11ec-af78-085bd662596b,343,1
073558e2-ba3f-11ec-a244-085bd662596b,344,1
073558e3-ba3f-11ec-845c-085bd662596b,344,3
073558e4-ba3f-11ec-a442-085bd662596b,344,3
073558e5-ba3f-11ec-82bd-085bd662596b,344,3
073558e6-ba3f-11ec-a879-085bd662596b,344,1
073558e7-ba3f-11ec-8c07-085bd662596b,344,1
073558e8-ba3f-11ec-835f-085bd662596b,344,1
073558e9-ba3f-11ec-a7b5-085bd662596b,344,1
073558ea-ba3f-11ec-9dd0-085bd662596b,344,1
073558eb-ba3f-11ec-ab7b-085bd662596b,344,3
073558ec-ba3f-11ec-8dd6-085bd662596b,344,3
073558ed-ba3f-11ec-965c-085bd662596b,344,1
073558ee-ba3f-11ec-94cb-085bd662596b,344,1
073558ef-ba3f-11ec-bb7e-085bd662596b,344,1
073558f0-ba3f-11ec-8119-085bd662596b,344,1
073558f1-ba3f-11ec-ade1-085bd662596b,345,1
073558f2-ba3f-11ec-b98a-085bd662596b,345,1
073558f3-ba3f-11ec-99a0-085bd662596b,345,1
073558f4-ba3f-11ec-8e60-085bd662596b,345,1
073558f5-ba3f-11ec-98b0-085bd662596b,345,3
073558f6-ba3f-11ec-b02c-085bd662596b,345,3
073558f7-ba3f-11ec-a486-085bd662596b,345,3
073558f8-ba3f-11ec-aa78-085bd662596b,345,3
073558f9-ba3f-11ec-a062-085bd662596b,345,1
073558fa-ba3f-11ec-9317-085bd662596b,345,1
073558fb-ba3f-11ec-be20-085bd662596b,345,3
073558fc-ba3f-11ec-b747-085bd662596b,345,1
073558fd-ba3f-11ec-a73a-085bd662596b,345,3
073558fe-ba3f-11ec-b4e6-085bd662596b,345,3
073558ff-ba3f-11ec-ab87-085bd662596b,345,3
07355900-ba3f-11ec-b6ab-085bd662596b,346,3
07355901-ba3f-11ec-b62a-085bd662596b,346,1
07355902-ba3f-11ec-98cc-085bd662596b,346,3
07355903-ba3f-11ec-ab2d-085bd662596b,346,1
07355904-ba3f-11ec-901f-085bd662596b,346,1
07355905-ba3f-11ec-b3c5-085bd662596b,346,3
07355906-ba3f-11ec-9c29-085bd662596b,346,3
07355907-ba3f-11ec-a292-085bd662596b,346,1
07355908-ba3f-11ec-be1d-085bd662596b,346,1
07355909-ba3f-11ec-93af-085bd662596b,346,3
0735590a-ba3f-11ec-9abb-085bd662596b,346,3
0735590b-ba3f-11ec-859d-085bd662596b,346,3
0735590c-ba3f-11ec-9063-085bd662596b,346,1
0735590d-ba3f-11ec-8b2e-085bd662596b,346,3
0735590e-ba3f-11ec-8dd9-085bd662596b,346,3
0735590f-ba3f-11ec-bd55-085bd662596b,347,3
07355910-ba3f-11ec-a698-085bd662596b,347,3
07355911-ba3f-11ec-a200-085bd662596b,347,1
07355912-ba3f-11ec-bfa1-085bd662596b,347,3
07355913-ba3f-11ec-a4e4-085bd662596b,347,3
07355914-ba3f-11ec-a67d-085bd662596b,347,3
07357feb-ba3f-11ec-b616-085bd662596b,347,1
